Date,Open,High,Low,Close,Volume,Currency
2017-08-06,1.85,1.85,1.7,1.75,3155386,USD
2017-08-07,1.75,1.81,1.7,1.78,3559044,USD
2017-08-08,1.78,1.98,1.78,1.87,5493546,USD
2017-08-09,1.87,1.91,1.79,1.81,2946878,USD
2017-08-10,1.81,1.91,1.8,1.84,3119978,USD
2017-08-11,1.84,1.88,1.66,1.76,4439424,USD
2017-08-12,1.76,1.83,1.61,1.65,3349060,USD
2017-08-13,1.65,1.69,1.52,1.6,4740378,USD
2017-08-14,1.6,1.68,1.51,1.6,3337448,USD
2017-08-15,1.6,1.73,1.52,1.62,4347644,USD
2017-08-16,1.62,1.65,1.55,1.6,3417984,USD
2017-08-17,1.6,1.62,1.48,1.51,3572936,USD
2017-08-18,1.51,1.53,1.33,1.4,3949186,USD
2017-08-19,1.4,1.43,1.28,1.39,3120904,USD
2017-08-20,1.39,1.42,1.32,1.36,2518752,USD
2017-08-21,1.36,1.41,1.3,1.33,3828036,USD
2017-08-22,1.33,1.33,1.24,1.27,4769142,USD
2017-08-23,1.27,1.55,1.26,1.42,10351672,USD
2017-08-24,1.42,1.42,1.32,1.37,3850852,USD
2017-08-25,1.37,1.45,1.33,1.37,3590640,USD
2017-08-26,1.37,1.39,1.33,1.37,2696516,USD
2017-08-27,1.37,1.38,1.32,1.34,2664158,USD
2017-08-28,1.34,1.36,1.27,1.32,3049216,USD
2017-08-29,1.32,1.38,1.31,1.31,3143764,USD
2017-08-30,1.31,1.34,1.22,1.25,4593324,USD
2017-08-31,1.25,1.36,1.25,1.34,6275056,USD
2017-09-01,1.34,1.35,1.27,1.32,5275608,USD
2017-09-02,1.32,1.44,1.19,1.24,6987000,USD
2017-09-03,1.24,1.33,1.21,1.3,5285584,USD
2017-09-04,1.3,1.31,0.8216,0.91,21910546,USD
2017-09-05,0.91,0.9777,0.75,0.923,18280470,USD
2017-09-06,0.923,1.16,0.856,0.915,24762364,USD
2017-09-07,0.915,1.03,0.8513,0.9852,19607958,USD
2017-09-08,0.9852,0.9894,0.774,0.841,17453012,USD
2017-09-09,0.841,0.8487,0.756,0.81,6408272,USD
2017-09-10,0.81,0.8154,0.6918,0.7367,8582448,USD
2017-09-11,0.7367,0.7608,0.71,0.7324,5561752,USD
2017-09-12,0.7324,0.8977,0.728,0.8599,15069082,USD
2017-09-13,0.8599,0.86,0.656,0.725,15026062,USD
2017-09-14,0.725,0.7649,0.51,0.575,18350412,USD
2017-09-15,0.575,0.678,0.5033,0.6505,13922502,USD
2017-09-16,0.6505,0.68,0.578,0.6191,5427258,USD
2017-09-17,0.6191,0.6564,0.56,0.6252,5671316,USD
2017-09-18,0.6252,0.7074,0.6252,0.7037,5893784,USD
2017-09-19,0.7037,0.7075,0.6414,0.6463,3311806,USD
2017-09-20,0.6463,0.6522,0.6011,0.6045,4554600,USD
2017-09-21,0.6045,0.6102,0.5325,0.5423,6631174,USD
2017-09-22,0.5423,0.5873,0.5321,0.5664,4301448,USD
2017-09-23,0.5664,0.59,0.555,0.5739,4757588,USD
2017-09-24,0.5739,0.578,0.537,0.543,6349132,USD
2017-09-25,0.543,0.58,0.5384,0.5654,5954350,USD
2017-09-26,0.5654,0.59,0.552,0.554,5956172,USD
2017-09-27,0.554,0.6394,0.554,0.6323,14720936,USD
2017-09-28,0.6323,0.824,0.63,0.8067,24955170,USD
2017-09-29,0.8067,0.8449,0.695,0.715,17222592,USD
2017-09-30,0.715,0.76,0.7049,0.7233,8129686,USD
2017-10-01,0.7233,0.7304,0.6714,0.7073,6274734,USD
2017-10-02,0.7073,0.7229,0.6301,0.6533,5326354,USD
2017-10-03,0.6533,0.6711,0.615,0.6325,4523208,USD
2017-10-04,0.6325,0.6359,0.5806,0.602,4736342,USD
2017-10-05,0.602,0.625,0.57,0.6056,6804678,USD
2017-10-06,0.6056,0.6127,0.585,0.599,3518254,USD
2017-10-07,0.599,0.6081,0.57,0.5879,3022414,USD
2017-10-08,0.5879,0.61,0.574,0.6044,5240866,USD
2017-10-09,0.6044,0.6047,0.544,0.555,6024948,USD
2017-10-10,0.555,0.5832,0.549,0.553,6318576,USD
2017-10-11,0.553,0.6321,0.549,0.6138,9339992,USD
2017-10-12,0.6138,0.6483,0.582,0.59,8742146,USD
2017-10-13,0.59,0.6219,0.555,0.5817,8063994,USD
2017-10-14,0.5817,0.623,0.5781,0.5808,5532068,USD
2017-10-15,0.5808,0.5875,0.56,0.5716,4848988,USD
2017-10-16,0.5716,0.5788,0.554,0.5586,4466422,USD
2017-10-17,0.5586,0.5654,0.5417,0.5516,4640652,USD
2017-10-18,0.5516,0.555,0.511,0.5405,7135030,USD
2017-10-19,0.5405,0.5907,0.54,0.5669,7508132,USD
2017-10-20,0.5669,0.6,0.535,0.5353,5548572,USD
2017-10-21,0.5353,0.5419,0.506,0.524,7392280,USD
2017-10-22,0.524,0.5375,0.5019,0.5177,3328268,USD
2017-10-23,0.5177,0.5235,0.476,0.4941,6149874,USD
2017-10-24,0.4941,0.5291,0.4777,0.5123,5935312,USD
2017-10-25,0.5123,0.5219,0.492,0.5054,3531122,USD
2017-10-26,0.5054,0.528,0.5016,0.5135,3051068,USD
2017-10-27,0.5135,0.5227,0.5,0.5215,3068582,USD
2017-10-28,0.5215,0.5406,0.5163,0.5354,3786028,USD
2017-10-29,0.5354,0.68,0.535,0.6651,19227592,USD
2017-10-30,0.6651,0.747,0.64,0.713,22062588,USD
2017-10-31,0.713,0.7834,0.667,0.7824,17665950,USD
2017-11-01,0.7824,1.33,0.752,1.04,70262192,USD
2017-11-02,1.04,1.3,0.9151,1.12,58530872,USD
2017-11-03,1.12,1.42,1.06,1.2,46051632,USD
2017-11-04,1.2,1.3,1.04,1.11,31205562,USD
2017-11-05,1.11,1.18,0.97,1.09,25067372,USD
2017-11-06,1.09,1.09,0.9,0.9153,23234510,USD
2017-11-07,0.9153,0.9958,0.9101,0.9528,11581778,USD
2017-11-08,0.9528,1.19,0.9406,1.13,29028128,USD
2017-11-09,1.13,1.21,1.11,1.17,14874962,USD
2017-11-10,1.17,1.19,0.9801,1.03,16450480,USD
2017-11-11,1.03,1.2,1.0,1.16,14012034,USD
2017-11-12,1.16,1.19,1.02,1.09,13102748,USD
2017-11-13,1.09,1.19,1.08,1.18,9981856,USD
2017-11-14,1.18,1.7,1.18,1.66,38183488,USD
2017-11-15,1.66,1.73,1.51,1.67,29200794,USD
2017-11-16,1.67,1.87,1.56,1.67,31173704,USD
2017-11-17,1.67,1.82,1.58,1.74,21550512,USD
2017-11-18,1.74,2.0,1.65,1.91,20259542,USD
2017-11-19,1.91,2.07,1.75,1.88,19630300,USD
2017-11-20,1.88,2.05,1.83,1.99,16290158,USD
2017-11-21,1.99,2.12,1.83,1.91,21870182,USD
2017-11-22,1.91,1.99,1.76,1.89,16177974,USD
2017-11-23,1.89,1.99,1.85,1.87,13077730,USD
2017-11-24,1.87,1.91,1.71,1.88,12992374,USD
2017-11-25,1.88,2.07,1.78,2.05,13769026,USD
2017-11-26,2.05,2.05,2.05,2.05,0,USD
2017-11-27,2.05,2.96,2.05,2.86,24698508,USD
2017-11-28,2.86,3.06,2.71,2.8,20714922,USD
2017-11-29,2.8,3.36,2.47,2.74,26524384,USD
2017-11-30,2.74,2.98,2.43,2.83,20727740,USD
2017-12-01,2.83,3.25,2.68,3.22,13844860,USD
2017-12-02,3.22,3.98,3.16,3.91,22276930,USD
2017-12-03,3.91,4.12,3.4,3.58,17748096,USD
2017-12-04,3.58,4.21,3.4,4.04,19584506,USD
2017-12-05,4.04,4.57,3.65,4.23,31816462,USD
2017-12-06,4.23,5.12,4.16,4.45,28318308,USD
2017-12-07,4.45,4.46,3.26,3.86,28236212,USD
2017-12-08,3.86,4.5,3.51,4.22,17979406,USD
2017-12-09,4.22,4.64,3.68,4.01,17401040,USD
2017-12-10,4.01,4.01,3.4,3.7,12962404,USD
2017-12-11,3.7,4.48,3.65,4.35,19242562,USD
2017-12-12,4.35,5.91,4.23,5.1,26294716,USD
2017-12-13,5.1,7.28,4.68,7.28,65642064,USD
2017-12-14,7.28,8.7,7.04,8.2,48565644,USD
2017-12-15,8.2,8.37,6.51,7.93,29643920,USD
2017-12-16,7.93,9.3,7.89,8.35,23134550,USD
2017-12-17,8.35,9.0,7.81,7.97,15015670,USD
2017-12-18,7.97,8.98,7.22,8.88,20576198,USD
2017-12-19,8.88,12.5,8.65,11.49,56639968,USD
2017-12-20,11.49,11.7,9.7,10.45,17734814,USD
2017-12-21,10.45,11.88,9.7,10.65,18058514,USD
2017-12-22,10.65,10.66,3.0,7.67,59352608,USD
2017-12-23,7.67,9.25,7.47,8.26,16517484,USD
2017-12-24,8.26,8.42,6.7,8.0,12578662,USD
2017-12-25,8.0,8.84,7.61,8.15,6685756,USD
2017-12-26,8.15,8.71,8.03,8.6,8801048,USD
2017-12-27,8.6,9.4,8.05,8.72,9623464,USD
2017-12-28,8.72,8.76,7.25,8.1,8795628,USD
2017-12-29,8.1,8.74,7.9,8.12,7350092,USD
2017-12-30,8.12,8.2,6.5,7.08,10003054,USD
2017-12-31,7.08,7.83,7.0,7.69,4187616,USD
2018-01-01,7.69,7.95,7.2,7.63,3561436,USD
2018-01-02,7.63,8.6,7.62,8.3,8309094,USD
2018-01-03,8.3,9.43,7.83,9.43,8015524,USD
2018-01-04,9.43,10.5,9.15,9.47,15073372,USD
2018-01-05,9.47,9.85,8.51,9.29,8012136,USD
2018-01-06,9.29,9.9,8.72,9.83,5625730,USD
2018-01-07,9.83,10.9,9.76,10.16,7028006,USD
2018-01-08,10.16,10.39,8.13,9.6,9847862,USD
2018-01-09,9.6,9.74,8.74,9.23,4357820,USD
2018-01-10,9.2294,11.48,8.3671,11.2,15898662,USD
2018-01-11,11.2,12.45,8.9335,11.277,20825498,USD
2018-01-12,11.272,15.22,10.599,13.77,25690474,USD
2018-01-13,13.8,18.655,13.431,16.0,35161624,USD
2018-01-14,16.0,16.086,12.888,13.23,13547930,USD
2018-01-15,13.26,14.7,12.671,12.78,8621930,USD
2018-01-16,12.78,12.985,8.3123,10.033,29310860,USD
2018-01-17,10.0,10.53,7.51,10.152,22115604,USD
2018-01-18,10.15,11.3,9.6902,10.187,11026124,USD
2018-01-19,10.182,11.662,9.735,11.063,10443980,USD
2018-01-20,11.065,15.75,11.037,15.526,20406020,USD
2018-01-21,15.547,15.574,12.1,13.433,21747638,USD
2018-01-22,13.44,15.129,12.466,13.385,23208374,USD
2018-01-23,13.386,13.906,11.605,12.878,17387102,USD
2018-01-24,12.876,13.968,12.5,13.968,8348988,USD
2018-01-25,13.95,15.1,13.486,14.251,12582394,USD
2018-01-26,14.251,14.767,12.881,14.239,10377674,USD
2018-01-27,14.241,14.7,13.866,14.388,5017830,USD
2018-01-28,14.38,14.96,14.13,14.759,6025802,USD
2018-01-29,14.758,14.85,13.32,13.55,6300464,USD
2018-01-30,13.5652,13.5954,11.0405,11.371,15191199,USD
2018-01-31,11.3712,12.1794,10.3804,12.0082,13297016,USD
2018-02-01,12.0082,12.1831,9.8407,10.1395,16961984,USD
2018-02-02,10.1395,11.0993,8.6002,10.2983,24023512,USD
2018-02-03,10.3069,11.2573,9.2747,10.6134,12041593,USD
2018-02-04,10.6254,10.8599,8.6698,8.9385,13651035,USD
2018-02-05,8.942,9.2968,6.9107,7.0812,22749656,USD
2018-02-06,7.0674,8.4253,5.8914,8.2833,38463204,USD
2018-02-07,8.2833,8.9788,7.515,7.6936,21061236,USD
2018-02-08,7.6881,8.7234,7.6881,8.3581,13232897,USD
2018-02-09,8.3564,9.5708,7.9822,9.5095,13046652,USD
2018-02-10,9.5135,9.8672,8.4566,8.9259,14025893,USD
2018-02-11,8.9259,8.9444,8.02,8.3334,11015822,USD
2018-02-12,8.3334,9.2503,8.3334,9.1169,10162245,USD
2018-02-13,9.117,9.1698,8.6367,8.9294,7589045,USD
2018-02-14,8.9293,9.883,8.9177,9.8348,12253659,USD
2018-02-15,9.8277,10.0632,9.3694,9.8692,10562771,USD
2018-02-16,9.8628,9.9504,9.3623,9.8315,6977249,USD
2018-02-17,9.8333,10.0169,9.73,9.9798,7294926,USD
2018-02-18,9.9797,10.0483,8.9243,9.0775,11218172,USD
2018-02-19,9.0774,9.6412,9.0583,9.48,5942744,USD
2018-02-20,9.48,9.8254,8.7893,8.8995,7531983,USD
2018-02-21,8.8888,8.9387,8.0899,8.3138,10575672,USD
2018-02-22,8.3135,8.6429,7.6408,7.7967,11880070,USD
2018-02-23,7.7967,8.5213,7.6609,8.262,10255559,USD
2018-02-24,8.259,8.472,7.7011,7.9387,9154911,USD
2018-02-25,7.9343,7.9785,7.5203,7.7123,7114875,USD
2018-02-26,7.7126,8.357,7.4588,7.978,9825397,USD
2018-02-27,7.9798,8.8003,7.8699,8.3839,12250576,USD
2018-02-28,8.3782,9.1053,8.1934,8.2075,11233233,USD
2018-03-01,8.2077,8.5383,8.1395,8.5383,6099728,USD
2018-03-02,8.5456,8.6556,7.9294,8.0215,6955215,USD
2018-03-03,8.0068,8.2537,7.8741,7.92,4182341,USD
2018-03-04,7.92,8.157,7.7312,8.148,5728292,USD
2018-03-05,8.1529,8.2676,7.963,7.9634,4866900,USD
2018-03-06,7.9617,7.9617,7.019,7.1492,10575331,USD
2018-03-07,7.1492,7.282,5.996,6.3827,21600318,USD
2018-03-08,6.3899,6.6746,5.9482,6.0894,16052056,USD
2018-03-09,6.0894,6.155,5.2656,6.009,24072650,USD
2018-03-10,5.9992,6.4147,5.6649,5.6854,14947980,USD
2018-03-11,5.6854,6.1749,5.4802,6.0319,14326206,USD
2018-03-12,6.0319,6.1545,5.6011,5.7404,10649083,USD
2018-03-13,5.7403,5.933,5.5973,5.7966,11259257,USD
2018-03-14,5.7973,5.928,5.1655,5.2702,13174324,USD
2018-03-15,5.2752,5.3133,4.8074,5.1184,19907732,USD
2018-03-16,5.1181,5.332,4.8962,5.0448,11672303,USD
2018-03-17,5.0417,5.0932,4.5834,4.6336,9191856,USD
2018-03-18,4.6315,4.7204,3.8953,4.6018,24531112,USD
2018-03-19,4.6056,6.2135,4.5181,6.1546,30697408,USD
2018-03-20,6.1535,6.3175,5.3765,5.947,32733504,USD
2018-03-21,5.9449,7.1868,5.8796,6.8808,30919140,USD
2018-03-22,6.8749,7.2233,6.1576,6.8956,30828416,USD
2018-03-23,6.8959,7.0302,6.2671,6.9411,23442722,USD
2018-03-24,6.9411,7.0493,6.4996,6.517,12955374,USD
2018-03-25,6.5146,6.6694,6.3746,6.441,11344039,USD
2018-03-26,6.441,6.5015,5.2994,5.7946,28570508,USD
2018-03-27,5.7944,6.4842,5.2071,5.8061,36584552,USD
2018-03-28,5.8026,6.4546,5.65,6.1996,21806104,USD
2018-03-29,6.1996,6.2857,5.7974,5.8821,24798874,USD
2018-03-30,5.8821,6.166,5.7389,6.0168,22615124,USD
2018-03-31,6.0168,6.1488,5.8852,5.9264,10233877,USD
2018-04-01,5.9305,5.9982,5.1493,5.5956,21430972,USD
2018-04-02,5.5956,5.8827,5.4948,5.8134,12831780,USD
2018-04-03,5.8134,6.1256,5.7344,6.0274,11070825,USD
2018-04-04,6.0272,6.0568,5.5215,5.6653,10569356,USD
2018-04-05,5.6608,6.3981,5.4298,6.31,20223650,USD
2018-04-06,6.3138,6.3613,5.6912,5.8307,17162930,USD
2018-04-07,5.8306,5.9956,5.7917,5.8877,7550796,USD
2018-04-08,5.8877,6.0117,5.8371,5.9709,5233019,USD
2018-04-09,5.9783,6.0716,5.7699,5.8578,9646048,USD
2018-04-10,5.8578,6.0669,5.7686,5.9878,9021159,USD
2018-04-11,5.9877,8.8652,5.9758,8.5392,58968508,USD
2018-04-12,8.5272,9.2502,7.8693,8.8316,57174384,USD
2018-04-13,8.8316,9.5062,8.6259,8.8134,31973388,USD
2018-04-14,8.8177,9.0475,8.1058,8.7201,25369620,USD
2018-04-15,8.7225,8.8082,7.8428,8.5216,26886422,USD
2018-04-16,8.5215,8.5252,7.8121,8.1156,17301140,USD
2018-04-17,8.1155,9.0679,8.0866,8.4971,26809572,USD
2018-04-18,8.4894,9.3255,8.462,9.0483,17593092,USD
2018-04-19,9.0491,9.4645,8.9405,9.4645,16433638,USD
2018-04-20,9.4823,11.6448,9.4823,11.4445,43201408,USD
2018-04-21,11.4446,11.605,10.2381,11.1064,32657372,USD
2018-04-22,11.1064,11.8509,10.7488,11.3038,29736872,USD
2018-04-23,11.3038,11.8681,11.2516,11.6078,16240474,USD
2018-04-24,11.6093,16.0038,11.6021,15.1404,62974064,USD
2018-04-25,15.1329,15.4762,13.3912,14.4316,65025272,USD
2018-04-26,14.4356,15.5112,13.8888,15.4596,30668424,USD
2018-04-27,15.4229,17.8702,14.9278,16.5749,40891884,USD
2018-04-28,16.5866,19.4881,16.4608,18.7888,40171056,USD
2018-04-29,18.7787,22.9794,18.7722,21.4178,57976800,USD
2018-04-30,21.4721,21.6421,16.5599,17.4544,55898856,USD
2018-05-01,17.4544,19.0428,15.942,18.7492,43648500,USD
2018-05-02,18.7409,19.5115,18.1986,19.2378,32028380,USD
2018-05-03,19.24,19.3432,16.8886,17.6743,34785876,USD
2018-05-04,17.6667,18.0206,16.3223,17.0572,26297976,USD
2018-05-05,17.0492,18.6161,17.0279,17.7768,21929014,USD
2018-05-06,17.7033,17.9001,16.6019,17.3916,19728468,USD
2018-05-07,17.3928,18.4842,16.6551,17.9035,27582216,USD
2018-05-08,18.2877,18.8263,17.7003,17.9648,19142576,USD
2018-05-09,17.9744,18.0663,17.0597,17.7935,15924401,USD
2018-05-10,17.7981,18.7319,17.3347,17.3446,20586558,USD
2018-05-11,17.3352,17.6548,14.2883,14.7423,62482256,USD
2018-05-12,14.7911,15.1036,12.0712,14.0118,66806452,USD
2018-05-13,13.9764,15.0568,13.4691,14.6092,30646530,USD
2018-05-14,14.6084,14.7262,12.986,13.7861,35365332,USD
2018-05-15,13.7945,14.3388,12.4558,12.8344,28043890,USD
2018-05-16,12.8345,13.0746,11.8666,12.6571,33044580,USD
2018-05-17,12.6572,13.9119,12.0327,12.2448,37760464,USD
2018-05-18,12.2446,13.1543,11.9368,12.8935,31247622,USD
2018-05-19,12.8928,13.4037,12.4677,13.1264,20438898,USD
2018-05-20,13.1162,14.1891,12.9317,13.9483,20326168,USD
2018-05-21,13.9485,14.1402,13.1947,13.4113,17893456,USD
2018-05-22,13.4111,13.4498,12.0224,12.1153,21740240,USD
2018-05-23,12.1142,12.3367,10.498,10.6634,46390580,USD
2018-05-24,10.6646,12.8899,10.34,12.7528,48521972,USD
2018-05-25,12.7482,12.7732,11.5812,12.1737,34489220,USD
2018-05-26,12.1732,12.8163,11.836,12.2271,22412468,USD
2018-05-27,12.2271,12.5158,11.9685,12.4341,18309756,USD
2018-05-28,12.4343,12.9129,11.34,11.5018,34780732,USD
2018-05-29,11.5023,12.4465,10.7153,12.1139,42800704,USD
2018-05-30,12.1206,12.5644,11.7226,11.8932,24411772,USD
2018-05-31,11.8942,12.7209,11.8463,12.2458,22215656,USD
2018-06-01,12.2479,12.4096,11.906,12.2159,21733396,USD
2018-06-02,12.2155,15.5607,12.1232,14.7664,58639528,USD
2018-06-03,14.7661,15.4215,14.2845,14.5355,29958284,USD
2018-06-04,14.5358,14.8411,13.2411,13.4678,28127404,USD
2018-06-05,13.4674,14.2198,12.8215,14.1527,30988332,USD
2018-06-06,14.1584,14.2626,13.3622,13.903,19042880,USD
2018-06-07,13.9024,14.648,13.6644,14.6266,19028844,USD
2018-06-08,14.6355,14.8067,13.5495,13.9823,24541568,USD
2018-06-09,13.9827,14.9481,13.9518,14.0517,23796840,USD
2018-06-10,14.0521,14.0521,10.0892,11.0376,67484352,USD
2018-06-11,11.0376,11.4589,10.389,11.3235,42392340,USD
2018-06-12,11.3228,11.3385,9.6797,10.0156,31961634,USD
2018-06-13,10.0156,10.3187,9.1316,10.0093,40349892,USD
2018-06-14,10.0094,11.5889,9.4657,11.202,42372668,USD
2018-06-15,11.21,11.2294,10.375,10.5108,26561074,USD
2018-06-16,10.5104,10.7933,10.1941,10.5373,19120944,USD
2018-06-17,10.5373,10.7037,10.283,10.3229,11627259,USD
2018-06-18,10.3244,10.8534,10.1399,10.6845,16086965,USD
2018-06-19,10.6851,10.8661,10.4436,10.7091,14752126,USD
2018-06-20,10.7064,10.77,10.1985,10.423,16055777,USD
2018-06-21,10.4203,10.8354,10.237,10.4099,14451764,USD
2018-06-22,10.4088,10.4354,8.2785,8.5363,45294040,USD
2018-06-23,8.5355,8.7508,8.0274,8.3477,23487000,USD
2018-06-24,8.3482,8.4034,6.9217,7.998,62306388,USD
2018-06-25,7.9975,8.4856,7.6815,8.1761,30837260,USD
2018-06-26,8.1763,8.255,7.3617,7.3828,26824244,USD
2018-06-27,7.3781,8.2427,7.2797,7.9934,27080610,USD
2018-06-28,7.993,8.0483,7.319,7.3798,22815636,USD
2018-06-29,7.3798,7.9039,7.1013,7.7582,26326940,USD
2018-06-30,7.7582,8.2867,7.7582,8.1191,25267460,USD
2018-07-01,8.1194,8.3821,7.7896,8.1259,16994464,USD
2018-07-02,8.1259,9.1379,7.9343,8.9728,30235604,USD
2018-07-03,8.9729,9.4653,8.7341,8.8107,31599180,USD
2018-07-04,8.8151,9.3897,8.5095,8.8876,25120368,USD
2018-07-05,8.8876,9.2033,8.6786,8.8597,21170116,USD
2018-07-06,8.8609,8.8768,8.3263,8.6467,20176144,USD
2018-07-07,8.6467,8.9062,8.3988,8.8583,14770138,USD
2018-07-08,8.8588,8.9934,8.6836,8.6923,30769440,USD
2018-07-09,8.6924,8.6979,7.4848,7.7054,23599104,USD
2018-07-10,7.7167,7.8156,7.0515,7.1011,44516308,USD
2018-07-11,7.1004,7.3624,6.7343,7.0775,39218164,USD
2018-07-12,7.0775,7.0983,6.5355,6.8961,29767228,USD
2018-07-13,6.8961,7.1938,6.6916,6.8999,26504348,USD
2018-07-14,6.8999,7.0879,6.7842,6.9312,24846400,USD
2018-07-15,6.9312,7.5129,6.8647,7.4031,21466884,USD
2018-07-16,7.4031,8.1671,7.2389,8.0964,28270612,USD
2018-07-17,8.0964,8.9548,7.8402,8.7794,33509060,USD
2018-07-18,8.7796,9.3304,8.4492,8.605,33835808,USD
2018-07-19,8.6055,8.7507,8.1578,8.4221,29522432,USD
2018-07-20,8.4221,8.5118,7.7283,7.8549,32000888,USD
2018-07-21,7.8549,8.244,7.5989,8.0023,16574785,USD
2018-07-22,8.0023,8.2578,7.732,7.8608,16884310,USD
2018-07-23,7.8568,8.4072,7.8139,7.9326,32655944,USD
2018-07-24,7.9326,8.6857,7.7217,8.5956,38502212,USD
2018-07-25,8.5956,8.9636,8.3561,8.5224,27530296,USD
2018-07-26,8.5224,8.8575,8.216,8.3039,22862416,USD
2018-07-27,8.3033,8.5295,8.0109,8.4306,23722370,USD
2018-07-28,8.4296,8.4451,8.1211,8.371,11743346,USD
2018-07-29,8.3706,8.4489,8.1495,8.3292,14938313,USD
2018-07-30,8.3292,8.3457,7.4503,7.7453,31149096,USD
2018-07-31,7.7415,7.7489,7.11,7.3235,29381534,USD
2018-08-01,7.3256,7.3966,6.8843,7.2206,28447532,USD
2018-08-02,7.2231,7.3171,6.9056,7.0189,28916628,USD
2018-08-03,7.0189,7.2457,6.8643,7.179,24096580,USD
2018-08-04,7.179,7.3052,6.8905,6.9761,20651402,USD
2018-08-05,6.9761,7.0854,6.9121,7.0322,19711502,USD
2018-08-06,7.0322,7.1544,6.943,7.0517,23216964,USD
2018-08-07,7.0502,7.1794,6.5316,6.5665,31900502,USD
2018-08-08,6.5667,6.5667,5.3345,5.5782,55422684,USD
2018-08-09,5.5823,5.9355,5.4219,5.7579,36540740,USD
2018-08-10,5.76,5.8042,5.1678,5.2435,43000860,USD
2018-08-11,5.2455,5.3087,4.8368,4.9606,39897280,USD
2018-08-12,4.9609,5.1656,4.9098,4.9663,32095968,USD
2018-08-13,4.9663,5.1534,4.4902,4.5806,43756300,USD
2018-08-14,4.5814,4.5846,4.1798,4.5737,43819316,USD
2018-08-15,4.5738,4.911,4.5592,4.6228,44656024,USD
2018-08-16,4.6228,4.8079,4.4443,4.515,45247152,USD
2018-08-17,4.5167,5.5812,4.4971,5.5812,58714368,USD
2018-08-18,5.5813,5.6439,4.8369,5.08,56256540,USD
2018-08-19,5.08,5.3814,4.9481,5.2906,37355980,USD
2018-08-20,5.2906,5.3514,4.6681,4.705,33432416,USD
2018-08-21,4.705,4.9502,4.6711,4.9027,24102560,USD
2018-08-22,4.9027,5.3311,4.5306,4.7036,39145172,USD
2018-08-23,4.7036,4.9446,4.6617,4.8999,24395442,USD
2018-08-24,4.8999,5.1034,4.7801,5.0442,31875618,USD
2018-08-25,5.0442,5.0667,4.9103,5.0324,15604068,USD
2018-08-26,5.0324,5.0448,4.8277,4.9497,18220956,USD
2018-08-27,4.9497,5.399,4.9072,5.3823,29247882,USD
2018-08-28,5.382,6.0199,5.2983,5.9102,31338336,USD
2018-08-29,5.9098,6.4682,5.7934,6.1371,46564236,USD
2018-08-30,6.1367,6.2564,5.7636,6.0742,32656464,USD
2018-08-31,6.0742,6.4863,5.9335,6.4126,31318266,USD
2018-09-01,6.4135,6.8056,6.4091,6.6623,30502094,USD
2018-09-02,6.6623,6.6867,6.3296,6.634,28245834,USD
2018-09-03,6.634,6.7113,6.3816,6.4678,22409888,USD
2018-09-04,6.4652,6.6248,6.3324,6.4807,24224074,USD
2018-09-05,6.4807,6.5761,5.135,5.1513,53995804,USD
2018-09-06,5.1515,5.2469,4.8537,5.2319,41982188,USD
2018-09-07,5.2338,5.3293,4.9462,5.0576,28286000,USD
2018-09-08,5.0572,5.1441,4.6432,4.7428,21996208,USD
2018-09-09,4.7429,5.179,4.6617,4.9428,28800344,USD
2018-09-10,4.9433,5.1066,4.889,5.0312,17158112,USD
2018-09-11,5.033,5.0902,4.736,4.986,22097224,USD
2018-09-12,4.986,4.9863,4.7624,4.9413,26234244,USD
2018-09-13,4.9413,5.5485,4.9329,5.3808,37376584,USD
2018-09-14,5.381,5.5273,5.132,5.2312,27230354,USD
2018-09-15,5.2273,5.5162,5.2182,5.351,19619210,USD
2018-09-16,5.3483,5.4841,5.2056,5.4113,19258840,USD
2018-09-17,5.4113,5.472,4.6738,4.851,40071108,USD
2018-09-18,4.85,5.2321,4.7766,5.0669,33502312,USD
2018-09-19,5.0618,5.3036,4.9315,5.2355,29807516,USD
2018-09-20,5.2353,5.847,5.185,5.7518,33752380,USD
2018-09-21,5.7515,6.1928,5.6358,6.1917,43573588,USD
2018-09-22,6.1917,6.2938,5.775,5.945,29725448,USD
2018-09-23,5.9448,6.1505,5.8264,6.0187,22847576,USD
2018-09-24,6.0191,6.0318,5.5978,5.6745,26987600,USD
2018-09-25,5.6744,5.6758,5.032,5.4035,41612736,USD
2018-09-26,5.4032,5.7638,5.2374,5.5452,24663194,USD
2018-09-27,5.5452,5.9554,5.3613,5.8234,25209016,USD
2018-09-28,5.824,6.032,5.6629,5.7638,29945448,USD
2018-09-29,5.7638,5.8236,5.4667,5.7497,22241888,USD
2018-09-30,5.7458,5.9114,5.3773,5.7149,33557340,USD
2018-10-01,5.7149,5.8305,5.5304,5.7351,26265280,USD
2018-10-02,5.7357,5.7712,5.5529,5.6204,14577081,USD
2018-10-03,5.6204,5.6836,5.4495,5.616,18109792,USD
2018-10-04,5.6168,5.8809,5.6042,5.7983,22223798,USD
2018-10-05,5.7984,5.886,5.6728,5.8242,18181842,USD
2018-10-06,5.8242,5.8493,5.6788,5.7362,13413094,USD
2018-10-07,5.7334,5.7943,5.6384,5.7618,15290182,USD
2018-10-08,5.7618,6.0135,5.7271,5.9364,24031160,USD
2018-10-09,5.937,5.969,5.8489,5.9212,16098021,USD
